Date,Close,High,Low,Open,Volume,Daily Return,Volatility,MA20,MA50,MA200,Volatility_20D,Volatility_60D,Upper_Bollinger,Lower_Bollinger,MACD,Signal Line,RSI_14,CCI_20,ADX_14,Plus_DI,Minus_DI,%K,%D,%J,Volatility_Cluster,Anomaly
2025-03-21,54.70000076293945,56.849998474121094,54.04999923706055,56.599998474121094,271392247,-0.03185839357629283,0.5285545053606647,53.96749973297119,45.242999954223635,28.134649996757506,0.5285545053606647,0.5211497460789734,58.239844464898965,49.69515500104342,2.9754076167045227,3.265363924970428,59.689915603579315,52.26773066036182,51.102707259245264,30.535838460312164,14.224703921281801,56.018515411554645,72.37653890373366,23.30246842719663,2,1
2025-03-24,57.0,57.099998474121094,54.900001525878906,55.25,206959960,0.042047517458516204,0.5455108247184641,54.23749980926514,45.72699996948242,28.33114999294281,0.5455108247184641,0.5240500615946676,58.56207852315395,49.912921095376326,2.9331314433113462,3.1989174286386115,65.1764642101705,88.19584548004799,50.126166455318554,29.254712114340986,13.318918527017837,71.99999128069197,66.90122762786302,82.19751858634987,2,1
2025-03-25,53.400001525878906,55.0,53.25,53.849998474121094,1341045814,-0.06315786796703671,0.5879691988365866,54.24749984741211,46.12,28.510750002861023,0.5879691988365866,0.5451542988660903,58.56289234863706,49.93210734618716,2.579403720428836,3.075014686996657,48.11321009346904,-14.263047386210353,48.24068942071797,26.42346975629519,16.28820745117461,30.857151576450892,52.95855275623253,-13.345650783112376,2,-1
2025-03-26,53.95000076293945,54.29999923706055,53.5,53.5,180066074,0.010299610886602695,0.5491992545372638,54.12999992370605,46.528000030517575,28.691000008583067,0.5491992545372638,0.5422635078595094,58.33668724166393,49.92331260574817,2.316746284426813,2.9233610064826885,47.74346685735918,-10.045857757551357,46.489889317160284,25.77865307957412,15.890723400242674,37.142857142857146,46.666666666666686,18.095238095238074,2,1
2025-03-27,51.70000076293945,54.04999923706055,51.400001525878906,53.900001525878906,359693846,-0.04170528207935853,0.5313338113876316,54.060000038146974,46.90600006103516,28.86060000896454,0.5313338113876316,0.5485293541593143,58.38381486604301,49.73618521025094,1.9050716974232174,2.7197031446707944,44.17583018278517,-70.0737366096691,43.730408599791964,23.927143170272387,20.44106257764114,11.428571428571429,26.47619338262651,-18.666672479538732,2,1
2025-03-28,51.04999923706055,52.150001525878906,49.599998474121094,51.0,369242633,-0.012572563177694396,0.5265135520080062,54.02000007629395,47.25200004577637,29.027350001335144,0.5265135520080062,0.5500630123388489,58.443550154152085,49.59644999843581,1.508972435485063,2.4775570028336484,45.89041370294663,-121.76775255510287,40.86127088713229,22.269623900636144,23.914940041693928,14.720816507682255,21.097415026370296,1.9676194703061682,2,1
2025-03-31,49.20000076293945,50.70000076293945,48.45000076293945,50.150001525878906,342788934,-0.036238952042492056,0.5387706752119272,53.93250007629395,47.564000091552735,29.18355000972748,0.5387706752119272,0.5572086081191308,58.669841107772186,49.19515904481571,1.0338637629770204,2.188818354862323,39.64757575996917,-170.3774728904338,38.664798152271,20.695426486228893,25.351023031137903,6.8181818181818175,10.989189918145186,-1.5238343817449191,2,1
2025-04-01,46.5,50.0,46.099998474121094,49.400001525878906,590405454,-0.05487806343639867,0.5713458783984561,53.73000011444092,47.80700012207031,29.32795000553131,0.5713458783984561,0.568983805357182,59.34168005797578,48.11832017090606,0.43446102407695264,1.837946888705249,38.21656174764003,-221.49769972117357,37.4599130551956,18.574437777294307,28.92833547298362,2.9962655977515293,8.178421307871885,-7.368045822489181,2,-1
2025-04-02,44.54999923706055,47.5,44.400001525878906,46.0,635758232,-0.04193550027826776,0.5110951869328919,53.247500038146974,47.99900009155274,29.464100003242493,0.5110951869328919,0.5631422453761573,60.19053759609826,46.30446248019569,-0.195663245598638,1.4312248618444716,33.198382630185804,-229.32010556267764,36.854797556659385,17.076340012663405,31.018098140417404,0.9966625832928417,3.603703333075415,-4.217418916272305,2,-1
2025-04-03,45.900001525878906,46.599998474121094,43.45000076293945,43.79999923706055,449295312,0.03030308219837874,0.524647577375926,52.79750003814697,48.223000106811526,29.607900013923643,0.524647577375926,0.5656685008419943,60.42269902769754,45.1723010485964,-0.5794280806170917,1.029094273352159,34.13174455145561,-190.3920559553133,36.5589062288241,15.691433255540192,30.948406354437015,15.312504768371582,6.435144316472003,33.06722567217074,2,1
2025-04-07,36.45000076293945,43.25,36.04999923706055,40.20000076293945,1037869822,-0.20588236271869065,0.8758369397366585,51.90250015258789,48.23400009155274,29.70235002040863,0.8758369397366585,0.7001427775754623,62.41557340249261,41.38942690268317,-1.6273415811011773,0.4978071024614918,20.27650282650876,-255.9286693627765,37.752547810733894,12.325283491254119,40.42564332146192,1.7094081187837964,6.006191823482758,-6.884159290614127,1,-1
2025-04-08,38.900001525878906,39.849998474121094,37.45000076293945,38.54999923706055,715006887,0.06721538303588992,0.9255688061422519,51.20500030517578,48.3060001373291,29.81035003185272,0.9255688061422519,0.7071768765545983,63.19999457011204,39.21000604023952,-2.234369572401498,-0.048628232511106095,21.719458315314697,-193.75647775368694,38.86092927965013,11.41500573336778,37.44002729162495,12.179496166555541,9.733803017903659,17.07088246385931,1,-1
2025-04-09,41.900001525878906,42.400001525878906,36.599998474121094,37.79999923706055,679302084,0.07712081959699146,0.9739438878364596,50.60500030517578,48.45400016784668,29.933250041007994,0.9739438878364596,0.721221264231183,63.21701993499032,37.99298067536124,-2.4451821630510224,-0.5279390186190894,27.10674411644598,-139.9409048598199,38.698866171111995,15.303791964795455,32.967098172736556,25.884963258223753,13.257955847854383,51.138978078962495,1,-1
2025-04-10,43.04999923706055,45.0,42.599998474121094,44.79999923706055,526260423,0.027446245090739785,0.9786400475781984,50.15500030517578,48.578000183105466,30.061600041389465,0.9786400475781984,0.7223674064439045,63.185244113974505,37.12475649637706,-2.490745689727177,-0.920500352840707,30.813122602413742,-84.19600801680448,37.50706760845488,19.71550626767265,30.84594568651471,33.25415797486504,23.772872466548126,52.21672899149886,1,-1
2025-04-11,44.25,45.45000076293945,42.150001525878906,42.75,357167818,0.027874582676099324,0.9835087470172448,49.72500038146973,48.72100021362305,30.190450043678283,0.9835087470172448,0.7215076919864647,62.946971489720724,36.50302927321873,-2.402332486635231,-1.216866779599612,34.83309066544153,-70.53974396871367,36.23040341992855,19.297905830370375,28.72700608306061,38.954874394971775,32.697998542686875,51.46862609954158,1,1
2025-04-14,43.20000076293945,45.45000076293945,42.25,45.20000076293945,422983277,-0.023728796317752487,0.980324218559605,49.19250049591064,48.82200019836426,30.313850045204163,0.980324218559605,0.7224475728671549,62.57187470938838,35.813126282432904,-2.389446497577886,-1.451382723195267,29.216869096483222,-66.7546260573137,35.04492953058267,18.006200377046316,26.804163742480558,37.73087724546257,36.64663653843315,39.89935865952141,1,1
2025-04-15,43.099998474121094,43.849998474121094,42.04999923706055,43.75,164977321,-0.0023148677558392228,0.9661962200910738,48.55750045776367,48.92500015258789,30.438450036048888,0.9661962200910738,0.7223394025965908,61.821471431301646,35.2935294842257,-2.360097868249767,-1.6331257522061668,32.65993019490402,-66.76383489351778,34.001272585254696,17.304550341648262,26.192652282011736,38.630132805811215,38.438628148748535,39.013142119936575,1,1
2025-04-16,41.25,42.95000076293945,40.20000076293945,42.5,315328932,-0.04292339999111383,0.9578669203876383,47.73750038146973,48.95900016784668,30.55460003376007,0.9578669203876383,0.7280979633601077,60.6579809265633,34.81701983637616,-2.457786451546525,-1.7980578920742387,29.516130322348033,-77.36182139818494,33.54486139193229,16.208687173316,28.573814822898157,28.888893127441406,35.083301059571745,16.500077263180728,1,1
2025-04-17,41.95000076293945,42.25,40.5,41.25,190654146,0.016969715465198876,0.9607222057095336,46.92500038146973,49.00500015258789,30.67545003414154,0.9607222057095336,0.7280597776402123,59.09733740400962,34.75266335892984,-2.4504736117690697,-1.928541036013205,33.44652209765053,-70.21206869981498,33.12105099813291,15.567988831080534,27.44434668074579,36.6459670007409,34.72166431133119,40.494572379560324,1,1
2025-04-22,44.400001525878906,44.70000076293945,42.20000076293945,42.45000076293945,280722543,0.05840287767298191,0.992564743899431,46.32000045776367,49.082000198364256,30.808350043296812,0.992564743899431,0.7360710494179126,57.66309016194359,34.976910753583745,-2.221376897386797,-1.9871082082879234,39.3600049609369,-37.225911139341726,31.618253690546915,20.177839511298405,25.72360038791394,56.996596717537976,40.84381894857345,89.30215225546702,1,1
2025-04-23,47.45000076293945,47.95000076293945,45.70000076293945,46.75,365404799,0.06869367414960181,1.0267487209182444,45.95750045776367,49.18200019836426,30.962900042533875,1.0267487209182444,0.7451456006445294,56.615695918248726,35.29930499727862,-1.7732655507133828,-1.9443396767730154,47.30354429409537,15.337668922553203,29.68249644069573,25.900174070303283,23.661165142652273,81.72043657635452,58.454333431544484,128.25264286597456,1,1
2025-04-24,48.20000076293945,48.70000076293945,46.95000076293945,48.0,238445758,0.01580611144237931,1.0149760034792528,45.517500495910646,49.27100021362305,31.12150004863739,1.0149760034792528,0.7439295082576346,54.90737613995974,36.127624851861555,-1.342143948040892,-1.823900531026591,52.78688614806051,40.73005890642546,28.127121960100226,26.592464792408734,22.695166719916728,96.04743130680959,78.25482153356738,131.632650853294,1,1
2025-04-25,47.70000076293945,48.650001525878906,47.04999923706055,48.54999923706055,166617135,-0.010373443819205241,0.9927817949721021,45.23250045776367,49.374000244140625,31.276700053215027,0.9927817949721021,0.7423079486564331,53.93593434021077,36.52906657531657,-1.028961564772807,-1.6649127377758342,55.421688803726816,47.796687874813706,26.682845656690116,25.564803524304775,21.818115871366643,92.09486261361917,89.95424349892778,96.37610084300195,1,1
2025-04-28,47.5,48.349998474121094,47.20000076293945,48.0,90590615,-0.004192888044874943,0.9914184504314203,44.9100004196167,49.442000274658206,31.429700055122375,0.9914184504314203,0.7314006809797037,52.681445906042455,37.138554933190946,-0.7878191707685076,-1.489494024374369,52.86738062117487,56.65166831173173,25.341731946380726,24.82230671999348,21.184436786167264,90.51382910520181,92.88537434187687,85.77073863185169,1,1
2025-04-29,47.45000076293945,47.95000076293945,47.0,47.95000076293945,101336853,-0.0010526155170641482,0.9815531038393578,44.6975004196167,49.558000259399414,31.582750058174135,0.9815531038393578,0.7315107273733974,51.898704348011634,37.49629649122177,-0.5939004915760293,-1.310375317814701,79.72972972972973,62.115132507654565,24.006344638179836,24.19709512641357,21.181118540814936,89.66942344172011,90.75937172018037,87.48952688479957,1,1
2025-04-30,49.95000076293945,50.0,46.79999923706055,47.25,241882505,0.052687038141264075,0.9996736257897606,44.642500495910646,49.66300025939941,31.749400057792663,0.9996736257897606,0.7364893645471048,51.653715187364796,37.631285804456496,-0.2357716062648123,-1.0954545755047234,79.7843657453744,101.21841692417472,23.528185607259346,27.53458611258997,19.407855186449925,99.62687140770853,93.27004131821018,112.34053158670523,1,1
2025-05-02,53.099998474121094,53.099998474121094,50.0,50.5,140470309,0.0630630162776451,1.0127362176784058,44.837500381469724,49.82200019836426,31.932600054740906,1.0127362176784058,0.7454387706072749,52.56297892084295,37.112021842096496,0.2987824273497992,-0.816607174933819,79.94652079153146,165.28485087739548,24.01071542380266,33.31226281357694,17.825811413061302,100.0,96.4320982831429,107.13580343371419,1,1
2025-05-06,51.54999923706055,53.150001525878906,51.400001525878906,53.099998474121094,187805038,-0.029190193627142147,0.996255125920173,45.09000034332276,49.88500015258789,32.10835005283356,0.996255125920173,0.7453039607171245,53.355501887451595,36.82449879919392,0.5905409769136867,-0.5351775445643179,72.25131067815735,148.06611382663502,24.472311778458824,31.896041955991407,16.996872616624728,87.6447706984136,95.75721403537405,71.41988402449269,1,1
2025-05-07,50.099998474121094,53.5,50.04999923706055,52.599998474121094,236141700,-0.028128046254111583,0.988397800478961,45.36750030517578,49.89800010681152,32.27825004100799,0.988397800478961,0.7484780479692188,53.92420042459901,36.810800185752555,0.6967273468855097,-0.28879656627435235,65.11627631894893,114.41004049475784,24.21848230750219,29.029979119220386,18.98571955247974,74.43607728634467,87.3602826615861,48.587666535861814,1,1
2025-05-08,50.79999923706055,51.900001525878906,49.650001525878906,49.79999923706055,154551212,0.013972071542098563,0.9851807885210399,45.61250019073486,49.93100006103516,32.44885003566742,0.9851807885210399,0.7478125535371938,54.50731587358782,36.717684507881906,0.8278224002103372,-0.06547277297741444,69.99999598452919,93.33931698449581,23.785576203242865,27.306660743278172,18.91400597825108,79.69924121938382,80.59336306804738,77.9109975220567,1,1
2025-05-09,51.349998474121094,51.45000076293945,50.25,51.099998474121094,99875196,0.01082675679765166,0.5814970742167466,46.357500076293945,49.92400001525879,32.62140002727509,0.5814970742167466,0.7428082723353707,54.483822321410386,38.231177831177504,0.9649729093305055,0.14061636348416956,71.20822954870849,89.74955016541027,23.383591963573494,26.4063130614208,18.29037859307742,83.83457406608031,79.32329752393629,92.85712715036834,2,1
2025-05-12,50.599998474121094,51.45000076293945,48.400001525878906,51.45000076293945,356285408,-0.014605647951050682,0.5616725833140315,46.94249992370605,49.90400001525879,32.79210002422333,0.5616725833140315,0.7417458525145343,54.470920453464,39.41407939394811,1.001601109816903,0.3128133127507163,75.47683719785412,68.5271492453476,22.08944901785264,24.220432435694462,21.79732563554131,77.69229595477765,80.40870374674728,72.25948037083839,2,1
2025-05-13,48.650001525878906,50.79999923706055,48.20000076293945,50.79999923706055,220529075,-0.03853749025782072,0.5383408921964202,47.27999992370606,49.81300003051758,32.95365003108978,0.5383408921964202,0.744073249590487,54.45344431513695,40.106555532275166,0.8633288481180657,0.42291641982418615,67.0918433381257,44.90772669634037,20.79342870124403,22.50983055719672,20.801141428840495,57.079656623209495,72.86884221468917,25.501285440250143,2,1
2025-05-14,50.400001525878906,50.45000076293945,48.650001525878906,49.150001525878906,174012139,0.03597122189336632,0.5432460489992003,47.64750003814697,49.695000076293944,33.12175003528595,0.5432460489992003,0.7439871955896129,54.65977984734452,40.63522022894943,0.8847585137600902,0.515284838611367,65.87302099900697,54.24854467417909,19.589981264393174,21.383835293506152,19.76061885943609,60.25642593153204,65.00945950317309,50.75035878824994,2,1
2025-05-15,50.150001525878906,51.900001525878906,49.70000076293945,50.400001525878906,155216057,-0.004960317310142015,0.5401774582686651,47.94250011444092,49.6360001373291,33.28830004215241,0.5401774582686651,0.7340340960079166,54.84858179530898,41.036418433572855,0.8715223997900523,0.5865323508471041,58.38509831852353,66.48567955744393,19.127096489490572,24.134346721237694,18.53992303615727,50.00002846788681,55.778703674209474,38.44267805524147,2,1
